ENSG00000144741 ENSG00000163636
ENSG00000104299 ENSG00000147439
ENSG00000123358 ENSG00000179094
ENSG00000089685 ENSG00000164611
ENSG00000163507 ENSG00000198919
ENSG00000120314 ENSG00000145817
ENSG00000013725 ENSG00000117090
ENSG00000143436 ENSG00000186141
ENSG00000009844 ENSG00000169976
ENSG00000144744 ENSG00000163634
ENSG00000100478 ENSG00000100888
ENSG00000162062 ENSG00000189057
ENSG00000132622 ENSG00000164867
ENSG00000124491 ENSG00000155659
ENSG00000001036 ENSG00000135537
ENSG00000007202 ENSG00000274211
ENSG00000118193 ENSG00000198901
ENSG00000100453 ENSG00000180644
ENSG00000100297 ENSG00000101412
ENSG00000105058 ENSG00000105171
ENSG00000115942 ENSG00000196290
ENSG00000079332 ENSG00000108061
ENSG00000134970 ENSG00000145781
ENSG00000168438 ENSG00000203778
ENSG00000011114 ENSG00000100532
ENSG00000153207 ENSG00000157181
ENSG00000111665 ENSG00000112984
ENSG00000111665 ENSG00000123485
ENSG00000160124 ENSG00000163608
ENSG00000134697 ENSG00000183520
ENSG00000141428 ENSG00000152240
ENSG00000104611 ENSG00000104671
ENSG00000139990 ENSG00000151445
ENSG00000065328 ENSG00000131153
ENSG00000117228 ENSG00000169245
ENSG00000130023 ENSG00000146457
ENSG00000088325 ENSG00000123485
ENSG00000100302 ENSG00000103196
ENSG00000137078 ENSG00000160185
ENSG00000136628 ENSG00000143575
ENSG00000153283 ENSG00000271503
ENSG00000154133 ENSG00000162618
ENSG00000158864 ENSG00000173171
ENSG00000124602 ENSG00000204344
ENSG00000196792 ENSG00000198718
ENSG00000071994 ENSG00000118495
ENSG00000096063 ENSG00000124571
ENSG00000006788 ENSG00000133020
ENSG00000130717 ENSG00000196363
ENSG00000131732 ENSG00000164331
ENSG00000107581 ENSG00000108055
ENSG00000147419 ENSG00000168495
ENSG00000104412 ENSG00000147654
ENSG00000120533 ENSG00000147654
ENSG00000213213 ENSG00000244187
ENSG00000100721 ENSG00000104921
ENSG00000064313 ENSG00000169398
ENSG00000143575 ENSG00000159377
ENSG00000086730 ENSG00000163154
ENSG00000163635 ENSG00000163636
ENSG00000116031 ENSG00000158477
ENSG00000116221 ENSG00000197429
ENSG00000114686 ENSG00000144867
ENSG00000009844 ENSG00000079950
ENSG00000137965 ENSG00000187608
ENSG00000121542 ENSG00000177646
ENSG00000099985 ENSG00000125538
ENSG00000055044 ENSG00000138398
ENSG00000132530 ENSG00000183486
ENSG00000165480 ENSG00000169607
ENSG00000108424 ENSG00000156697
ENSG00000116824 ENSG00000163519
ENSG00000079134 ENSG00000141644
ENSG00000127554 ENSG00000169217
ENSG00000112511 ENSG00000204599
ENSG00000085231 ENSG00000132842
ENSG00000135720 ENSG00000140829
ENSG00000146414 ENSG00000146425
ENSG00000137103 ENSG00000160445
ENSG00000144840 ENSG00000163848
ENSG00000132155 ENSG00000156983
ENSG00000009844 ENSG00000120438
ENSG00000155100 ENSG00000164933
ENSG00000173546 ENSG00000182963
ENSG00000077152 ENSG00000189057
ENSG00000113615 ENSG00000152700
ENSG00000172809 ENSG00000188846
ENSG00000087074 ENSG00000122877
ENSG00000112855 ENSG00000113013
ENSG00000126353 ENSG00000168685
ENSG00000024526 ENSG00000080986
ENSG00000082684 ENSG00000114520
ENSG00000101412 ENSG00000149636
ENSG00000101445 ENSG00000121060
ENSG00000128652 ENSG00000170166
ENSG00000154174 ENSG00000182504
ENSG00000055130 ENSG00000157212
ENSG00000101445 ENSG00000116852
ENSG00000168703 ENSG00000175121
ENSG00000078674 ENSG00000079459
ENSG00000114021 ENSG00000163608
ENSG00000141933 ENSG00000142694
ENSG00000112297 ENSG00000272398
ENSG00000027001 ENSG00000136143
ENSG00000005700 ENSG00000111911
ENSG00000114331 ENSG00000163558
ENSG00000100567 ENSG00000126814
ENSG00000146670 ENSG00000156970
ENSG00000140678 ENSG00000186074
ENSG00000094804 ENSG00000156802
ENSG00000074935 ENSG00000178425
ENSG00000131732 ENSG00000152942
ENSG00000089009 ENSG00000170889
ENSG00000147419 ENSG00000147471
ENSG00000083814 ENSG00000152439
ENSG00000182700 ENSG00000185129
ENSG00000122952 ENSG00000166803
ENSG00000121413 ENSG00000176293
ENSG00000114520 ENSG00000163848
ENSG00000130589 ENSG00000187608
ENSG00000143393 ENSG00000143612
ENSG00000120253 ENSG00000146416
ENSG00000133706 ENSG00000170445
ENSG00000117724 ENSG00000169607
ENSG00000125482 ENSG00000148308
ENSG00000120738 ENSG00000127528
ENSG00000108107 ENSG00000115268
ENSG00000114796 ENSG00000177565
ENSG00000006015 ENSG00000107872
ENSG00000078674 ENSG00000197892
ENSG00000104408 ENSG00000147677
ENSG00000112592 ENSG00000131023
ENSG00000118518 ENSG00000215712
ENSG00000117399 ENSG00000131747
ENSG00000168329 ENSG00000196664
ENSG00000147274 ENSG00000241343
ENSG00000120265 ENSG00000198818
ENSG00000072952 ENSG00000135424
ENSG00000105939 ENSG00000135870
ENSG00000013375 ENSG00000146282
ENSG00000158869 ENSG00000169413
ENSG00000197223 ENSG00000204899
ENSG00000113263 ENSG00000153283
ENSG00000012048 ENSG00000140525
ENSG00000111335 ENSG00000133106
ENSG00000161888 ENSG00000183856
ENSG00000147316 ENSG00000221914
ENSG00000083168 ENSG00000147548
ENSG00000099958 ENSG00000132465
ENSG00000100938 ENSG00000129460
ENSG00000165283 ENSG00000213930
ENSG00000062650 ENSG00000108061
ENSG00000112584 ENSG00000112592
ENSG00000010256 ENSG00000164081
ENSG00000100897 ENSG00000196943
ENSG00000015285 ENSG00000138964
ENSG00000089127 ENSG00000132530
ENSG00000124383 ENSG00000138398
ENSG00000129195 ENSG00000175063
ENSG00000115163 ENSG00000183856
ENSG00000253767 ENSG00000253953
ENSG00000144567 ENSG00000158552
ENSG00000012124 ENSG00000105695
ENSG00000112339 ENSG00000135537
ENSG00000172053 ENSG00000188846
ENSG00000165304 ENSG00000183856
ENSG00000144749 ENSG00000172340
ENSG00000086065 ENSG00000165118
ENSG00000198901 ENSG00000237649
ENSG00000157322 ENSG00000157335
ENSG00000127870 ENSG00000136143
ENSG00000068885 ENSG00000205981
ENSG00000106355 ENSG00000106588
ENSG00000088325 ENSG00000134690
ENSG00000117650 ENSG00000169679
ENSG00000155660 ENSG00000184164
ENSG00000096746 ENSG00000170144
ENSG00000005020 ENSG00000106004
ENSG00000063169 ENSG00000261221
ENSG00000128917 ENSG00000175538
ENSG00000096080 ENSG00000124733
ENSG00000114520 ENSG00000132394
ENSG00000065328 ENSG00000165304
ENSG00000163617 ENSG00000173230
ENSG00000083814 ENSG00000213762
ENSG00000024862 ENSG00000111911
ENSG00000104679 ENSG00000147471
ENSG00000160654 ENSG00000172116
ENSG00000114013 ENSG00000186818
ENSG00000122692 ENSG00000137074
ENSG00000028137 ENSG00000110324
ENSG00000105011 ENSG00000175643
ENSG00000105374 ENSG00000122223
ENSG00000077097 ENSG00000163938
ENSG00000134574 ENSG00000176890
ENSG00000267508 ENSG00000278318
ENSG00000122877 ENSG00000160888
ENSG00000170464 ENSG00000170469
ENSG00000128383 ENSG00000187116
ENSG00000112592 ENSG00000169976
ENSG00000018280 ENSG00000160883
ENSG00000154639 ENSG00000154640
ENSG00000113643 ENSG00000164609
ENSG00000115267 ENSG00000157601
ENSG00000163463 ENSG00000243678
ENSG00000113555 ENSG00000128052
ENSG00000167900 ENSG00000237649
ENSG00000120738 ENSG00000179388
ENSG00000089195 ENSG00000160818
ENSG00000066777 ENSG00000137547
ENSG00000111142 ENSG00000133773
ENSG00000175416 ENSG00000179271
ENSG00000073111 ENSG00000143476
ENSG00000169508 ENSG00000197405
ENSG00000138642 ENSG00000183486
ENSG00000145649 ENSG00000182866
ENSG00000166562 ENSG00000167220
ENSG00000123485 ENSG00000145386
ENSG00000126787 ENSG00000146670
ENSG00000162971 ENSG00000198586
ENSG00000151461 ENSG00000151657
ENSG00000055147 ENSG00000120314
ENSG00000110077 ENSG00000112799
ENSG00000133742 ENSG00000196565
ENSG00000148411 ENSG00000152102
ENSG00000101544 ENSG00000134758
ENSG00000135441 ENSG00000140264
ENSG00000024526 ENSG00000117650
ENSG00000148773 ENSG00000157456
ENSG00000143228 ENSG00000168078
ENSG00000129195 ENSG00000156970
ENSG00000075218 ENSG00000080986
ENSG00000136381 ENSG00000179151
ENSG00000108055 ENSG00000138385
ENSG00000085872 ENSG00000130382
ENSG00000144736 ENSG00000163605
ENSG00000104671 ENSG00000158863
ENSG00000176087 ENSG00000213523
ENSG00000111641 ENSG00000111845
ENSG00000171557 ENSG00000171560
ENSG00000132153 ENSG00000211456
ENSG00000121207 ENSG00000151962
ENSG00000130307 ENSG00000173269
ENSG00000123485 ENSG00000178999
ENSG00000114745 ENSG00000211456
ENSG00000123374 ENSG00000184445
ENSG00000108448 ENSG00000221926
ENSG00000132694 ENSG00000143373
ENSG00000104611 ENSG00000104613
ENSG00000103978 ENSG00000140259
ENSG00000116748 ENSG00000254709
ENSG00000115163 ENSG00000123485
ENSG00000094804 ENSG00000276043
ENSG00000147316 ENSG00000173273
ENSG00000085274 ENSG00000163882
ENSG00000167112 ENSG00000167118
ENSG00000071189 ENSG00000106460
ENSG00000143376 ENSG00000143614
ENSG00000106608 ENSG00000136280
ENSG00000114686 ENSG00000151576
ENSG00000145592 ENSG00000241343
ENSG00000104679 ENSG00000168495
ENSG00000165637 ENSG00000182180
ENSG00000104671 ENSG00000155975
ENSG00000125740 ENSG00000142871
ENSG00000107874 ENSG00000172586
ENSG00000064933 ENSG00000128699
ENSG00000039123 ENSG00000153015
ENSG00000104671 ENSG00000129691
ENSG00000091164 ENSG00000134049
ENSG00000094804 ENSG00000166803
ENSG00000125676 ENSG00000138398
ENSG00000135218 ENSG00000170323
ENSG00000240764 ENSG00000242419
ENSG00000162244 ENSG00000178149
ENSG00000141076 ENSG00000141101
ENSG00000012963 ENSG00000100865
ENSG00000089012 ENSG00000113088
ENSG00000087111 ENSG00000171302
ENSG00000101412 ENSG00000167900
ENSG00000111206 ENSG00000183856
ENSG00000162971 ENSG00000180228
ENSG00000144354 ENSG00000166803
ENSG00000173436 ENSG00000186395
ENSG00000079950 ENSG00000146414
ENSG00000163655 ENSG00000198836
ENSG00000101558 ENSG00000141646
ENSG00000130640 ENSG00000198546
ENSG00000100462 ENSG00000100764
ENSG00000093009 ENSG00000100162
ENSG00000135537 ENSG00000168438
ENSG00000119392 ENSG00000136891
ENSG00000109805 ENSG00000123485
ENSG00000147789 ENSG00000156469
ENSG00000114541 ENSG00000163605
ENSG00000113194 ENSG00000170445
ENSG00000072121 ENSG00000165861
ENSG00000188227 ENSG00000198453
ENSG00000105639 ENSG00000248099
ENSG00000121578 ENSG00000144840
ENSG00000163681 ENSG00000163946
ENSG00000006744 ENSG00000185722
ENSG00000105669 ENSG00000186010
ENSG00000134440 ENSG00000141385
ENSG00000249158 ENSG00000251664
ENSG00000065328 ENSG00000143476
ENSG00000144713 ENSG00000171858
ENSG00000131747 ENSG00000169607
ENSG00000055044 ENSG00000124383
ENSG00000119689 ENSG00000165861
ENSG00000116824 ENSG00000182866
ENSG00000090686 ENSG00000117640
ENSG00000125810 ENSG00000170989
ENSG00000109805 ENSG00000171848
ENSG00000121578 ENSG00000138459
ENSG00000137491 ENSG00000171659
ENSG00000140749 ENSG00000186074
ENSG00000106066 ENSG00000106069
ENSG00000140254 ENSG00000140279
ENSG00000156671 ENSG00000196233
ENSG00000171241 ENSG00000171848
ENSG00000072364 ENSG00000119048
ENSG00000136522 ENSG00000184432
ENSG00000089685 ENSG00000156970
ENSG00000254221 ENSG00000262576
ENSG00000115163 ENSG00000117724
ENSG00000127074 ENSG00000163751
ENSG00000158796 ENSG00000160741
ENSG00000051180 ENSG00000175643
ENSG00000079459 ENSG00000147316
ENSG00000101331 ENSG00000169291
ENSG00000080822 ENSG00000114354
ENSG00000161381 ENSG00000180785
ENSG00000110777 ENSG00000116748
ENSG00000147533 ENSG00000198791
ENSG00000142185 ENSG00000182578
ENSG00000157456 ENSG00000186185
ENSG00000147138 ENSG00000153563
ENSG00000158552 ENSG00000204120
ENSG00000123338 ENSG00000167613
ENSG00000168301 ENSG00000168374
ENSG00000100162 ENSG00000151725
ENSG00000120705 ENSG00000145907
ENSG00000158941 ENSG00000197892
ENSG00000139722 ENSG00000175895
ENSG00000121211 ENSG00000146670
ENSG00000153827 ENSG00000173692
ENSG00000105011 ENSG00000196584
ENSG00000105372 ENSG00000105640
ENSG00000113141 ENSG00000153015
ENSG00000115946 ENSG00000135763
ENSG00000068885 ENSG00000085274
ENSG00000168329 ENSG00000174123
ENSG00000275152 ENSG00000276409
ENSG00000107651 ENSG00000107862
ENSG00000108511 ENSG00000170689
ENSG00000122952 ENSG00000174371
ENSG00000075914 ENSG00000163812
ENSG00000121211 ENSG00000189057
ENSG00000007545 ENSG00000274211
ENSG00000112339 ENSG00000112367
ENSG00000104626 ENSG00000158941
ENSG00000113555 ENSG00000154133
ENSG00000106692 ENSG00000137074
ENSG00000062194 ENSG00000145740
ENSG00000154920 ENSG00000165304
ENSG00000164151 ENSG00000164190
ENSG00000088325 ENSG00000161888
ENSG00000145386 ENSG00000171848
ENSG00000107625 ENSG00000197771
ENSG00000112110 ENSG00000131023
ENSG00000070476 ENSG00000163608
ENSG00000107862 ENSG00000122882
ENSG00000067248 ENSG00000113460
ENSG00000165246 ENSG00000183878
ENSG00000104679 ENSG00000198791
ENSG00000171530 ENSG00000186468
ENSG00000103363 ENSG00000135441
ENSG00000113555 ENSG00000198844
ENSG00000007968 ENSG00000167900
ENSG00000034693 ENSG00000130363
ENSG00000150045 ENSG00000189430
ENSG00000120314 ENSG00000133706
ENSG00000001629 ENSG00000197343
ENSG00000135521 ENSG00000160818
ENSG00000156970 ENSG00000170312
ENSG00000106479 ENSG00000164631
ENSG00000083223 ENSG00000119392
ENSG00000131747 ENSG00000164087
ENSG00000161920 ENSG00000171861
ENSG00000080986 ENSG00000118193
ENSG00000111206 ENSG00000156970
ENSG00000101057 ENSG00000138180
ENSG00000106049 ENSG00000106609
ENSG00000112357 ENSG00000153989
ENSG00000114503 ENSG00000198836
ENSG00000114021 ENSG00000132394
ENSG00000094804 ENSG00000143476
ENSG00000144445 ENSG00000144535
ENSG00000145912 ENSG00000181163
ENSG00000100938 ENSG00000196943
ENSG00000114520 ENSG00000138246
ENSG00000119396 ENSG00000198876
ENSG00000136628 ENSG00000154305
ENSG00000152454 ENSG00000213762
ENSG00000102910 ENSG00000168872
ENSG00000147457 ENSG00000173273
ENSG00000047056 ENSG00000101152
ENSG00000138642 ENSG00000138646
ENSG00000158869 ENSG00000204472
ENSG00000114391 ENSG00000174173
ENSG00000115942 ENSG00000119041
ENSG00000006744 ENSG00000108561
ENSG00000128595 ENSG00000182158
ENSG00000167548 ENSG00000184634
ENSG00000116212 ENSG00000116221
ENSG00000119820 ENSG00000218739
ENSG00000138160 ENSG00000178999
ENSG00000143476 ENSG00000165891
ENSG00000116824 ENSG00000153283
ENSG00000169019 ENSG00000197223
ENSG00000165480 ENSG00000189057
ENSG00000159189 ENSG00000170458
ENSG00000143436 ENSG00000143570
ENSG00000113593 ENSG00000153015
ENSG00000147677 ENSG00000156467
ENSG00000135334 ENSG00000146282
ENSG00000089289 ENSG00000241343
ENSG00000117399 ENSG00000169607
ENSG00000068394 ENSG00000102241
ENSG00000100216 ENSG00000196419
ENSG00000163660 ENSG00000163874
ENSG00000104691 ENSG00000197892
ENSG00000186448 ENSG00000198218
ENSG00000115415 ENSG00000168394
ENSG00000189057 ENSG00000276043
ENSG00000131495 ENSG00000177556
ENSG00000168291 ENSG00000172340
ENSG00000114503 ENSG00000175166
ENSG00000100034 ENSG00000107731
ENSG00000110448 ENSG00000113263
ENSG00000122958 ENSG00000182180
ENSG00000139637 ENSG00000170515
ENSG00000076003 ENSG00000093009
ENSG00000039123 ENSG00000171530
ENSG00000161888 ENSG00000164611
ENSG00000214253 ENSG00000241468
ENSG00000142731 ENSG00000237649
ENSG00000188986 ENSG00000196363
ENSG00000156970 ENSG00000186185
ENSG00000140525 ENSG00000175643
ENSG00000144524 ENSG00000204120
ENSG00000104679 ENSG00000197265
ENSG00000079950 ENSG00000120265
ENSG00000051180 ENSG00000171848
ENSG00000134108 ENSG00000172046
ENSG00000171848 ENSG00000183856
ENSG00000087995 ENSG00000165055
ENSG00000075218 ENSG00000170312
ENSG00000153563 ENSG00000160654
ENSG00000089234 ENSG00000179295
ENSG00000123989 ENSG00000188760
ENSG00000090889 ENSG00000175063
ENSG00000100813 ENSG00000100836
ENSG00000113088 ENSG00000137078
ENSG00000109805 ENSG00000237649
ENSG00000100162 ENSG00000100297
ENSG00000129195 ENSG00000168078
ENSG00000162739 ENSG00000197057
ENSG00000153774 ENSG00000166848
ENSG00000033050 ENSG00000146909
ENSG00000126787 ENSG00000178999
ENSG00000126457 ENSG00000130332
ENSG00000161888 ENSG00000167900
ENSG00000136630 ENSG00000203883
ENSG00000185621 ENSG00000198836
ENSG00000171848 ENSG00000189057
ENSG00000082515 ENSG00000131495
ENSG00000147679 ENSG00000170619
ENSG00000107815 ENSG00000117877
ENSG00000007202 ENSG00000168268
ENSG00000021852 ENSG00000157131
ENSG00000079950 ENSG00000215712
ENSG00000085415 ENSG00000101557
ENSG00000089022 ENSG00000198015
ENSG00000147457 ENSG00000240694
ENSG00000134444 ENSG00000172466
ENSG00000099795 ENSG00000186010
ENSG00000157212 ENSG00000214022
ENSG00000119392 ENSG00000165283
ENSG00000088325 ENSG00000178999
ENSG00000055130 ENSG00000106554
ENSG00000115085 ENSG00000175463
ENSG00000169714 ENSG00000177646
ENSG00000141627 ENSG00000175387
ENSG00000062582 ENSG00000243678
ENSG00000005194 ENSG00000088682
ENSG00000133142 ENSG00000196507
ENSG00000153989 ENSG00000198818
ENSG00000104889 ENSG00000105011
ENSG00000052749 ENSG00000107815
ENSG00000127564 ENSG00000143476
ENSG00000119318 ENSG00000155827
ENSG00000147316 ENSG00000155189
ENSG00000105538 ENSG00000120279
ENSG00000112984 ENSG00000168078
ENSG00000107175 ENSG00000137100
ENSG00000057663 ENSG00000112237
ENSG00000134326 ENSG00000135114
ENSG00000083845 ENSG00000105372
ENSG00000104967 ENSG00000120318
ENSG00000104299 ENSG00000147419
ENSG00000062194 ENSG00000113360
ENSG00000094804 ENSG00000147536
ENSG00000135597 ENSG00000153989
ENSG00000163909 ENSG00000173546
ENSG00000113048 ENSG00000134058
ENSG00000269028 ENSG00000270672
ENSG00000115694 ENSG00000176946
ENSG00000114686 ENSG00000198585
ENSG00000138160 ENSG00000168078
ENSG00000082515 ENSG00000145868
ENSG00000009830 ENSG00000119682
ENSG00000080986 ENSG00000131747
ENSG00000066279 ENSG00000143228
ENSG00000159339 ENSG00000163220
ENSG00000130713 ENSG00000167118
ENSG00000147316 ENSG00000198791
ENSG00000094880 ENSG00000113575
ENSG00000090889 ENSG00000171241
ENSG00000113263 ENSG00000168685
ENSG00000120738 ENSG00000123358
ENSG00000142945 ENSG00000148773
ENSG00000131013 ENSG00000146282
ENSG00000085265 ENSG00000163220
ENSG00000106609 ENSG00000197037
ENSG00000140839 ENSG00000157335
ENSG00000117399 ENSG00000126787
ENSG00000107862 ENSG00000171311
ENSG00000129691 ENSG00000154328
ENSG00000197619 ENSG00000256683
ENSG00000085788 ENSG00000147316
ENSG00000081154 ENSG00000138468
ENSG00000114904 ENSG00000172046
ENSG00000197892 ENSG00000198791
ENSG00000163874 ENSG00000197019
ENSG00000129691 ENSG00000147475
ENSG00000008018 ENSG00000112339
ENSG00000055950 ENSG00000214655
ENSG00000134690 ENSG00000170312
ENSG00000095574 ENSG00000151923
ENSG00000108064 ENSG00000182180
ENSG00000138459 ENSG00000144840
ENSG00000065054 ENSG00000132622
ENSG00000111897 ENSG00000168438
ENSG00000087191 ENSG00000168259
ENSG00000126267 ENSG00000229833
ENSG00000100034 ENSG00000101445
ENSG00000113643 ENSG00000196670
ENSG00000109805 ENSG00000138180
ENSG00000067704 ENSG00000069248
ENSG00000120915 ENSG00000147475
ENSG00000107872 ENSG00000127774
ENSG00000033050 ENSG00000197362
ENSG00000078674 ENSG00000173273
ENSG00000121542 ENSG00000163848
ENSG00000187266 ENSG00000205517
ENSG00000093009 ENSG00000119969
ENSG00000164366 ENSG00000185028
ENSG00000113088 ENSG00000139193
ENSG00000161888 ENSG00000170312
ENSG00000114867 ENSG00000175166
ENSG00000080986 ENSG00000090889
ENSG00000175073 ENSG00000185803
ENSG00000156802 ENSG00000166803
ENSG00000165304 ENSG00000167900
ENSG00000107779 ENSG00000196865
ENSG00000115289 ENSG00000115317
ENSG00000036054 ENSG00000163617
ENSG00000164904 ENSG00000205302
ENSG00000198930 ENSG00000213401
ENSG00000099795 ENSG00000141552
ENSG00000100211 ENSG00000100227
ENSG00000145741 ENSG00000164258
ENSG00000090889 ENSG00000121152
ENSG00000090889 ENSG00000237649
ENSG00000132842 ENSG00000188725
ENSG00000047410 ENSG00000135829
ENSG00000145113 ENSG00000176945
ENSG00000100034 ENSG00000176438
ENSG00000070614 ENSG00000100034
ENSG00000121073 ENSG00000149428
ENSG00000072571 ENSG00000131747
ENSG00000147457 ENSG00000198042
ENSG00000127993 ENSG00000197343
ENSG00000091127 ENSG00000132382
ENSG00000078967 ENSG00000272391
ENSG00000085377 ENSG00000135317
ENSG00000141933 ENSG00000188483
ENSG00000130349 ENSG00000196591
ENSG00000176248 ENSG00000198917
ENSG00000127564 ENSG00000151725
ENSG00000146070 ENSG00000180113
ENSG00000117399 ENSG00000169679
ENSG00000141867 ENSG00000161847
ENSG00000121579 ENSG00000184307
ENSG00000154473 ENSG00000182180
ENSG00000158402 ENSG00000170312
ENSG00000133392 ENSG00000197380
ENSG00000136492 ENSG00000143476
ENSG00000085449 ENSG00000115694
ENSG00000135451 ENSG00000198901
ENSG00000143228 ENSG00000186185
ENSG00000163874 ENSG00000167565
ENSG00000112592 ENSG00000135597
ENSG00000070718 ENSG00000078668
ENSG00000107581 ENSG00000148843
ENSG00000163510 ENSG00000196504
ENSG00000089685 ENSG00000134690
ENSG00000172053 ENSG00000178149
ENSG00000070476 ENSG00000114491
ENSG00000160124 ENSG00000177646
ENSG00000112367 ENSG00000118689
ENSG00000112237 ENSG00000153989
ENSG00000146670 ENSG00000164611
ENSG00000123405 ENSG00000143546
ENSG00000135451 ENSG00000154839
ENSG00000121060 ENSG00000123908
ENSG00000148153 ENSG00000167118
ENSG00000121406 ENSG00000213762
ENSG00000179583 ENSG00000242574
ENSG00000102119 ENSG00000203879
ENSG00000123485 ENSG00000183856
ENSG00000165480 ENSG00000186185
ENSG00000106330 ENSG00000106635
ENSG00000112984 ENSG00000158402
ENSG00000134326 ENSG00000184979
ENSG00000141644 ENSG00000153339
ENSG00000104671 ENSG00000176595
ENSG00000075336 ENSG00000141385
ENSG00000132185 ENSG00000132704
ENSG00000146425 ENSG00000213079
ENSG00000104343 ENSG00000133731
ENSG00000104738 ENSG00000132646
ENSG00000113643 ENSG00000120705
ENSG00000134326 ENSG00000185745
ENSG00000113088 ENSG00000172673
ENSG00000112531 ENSG00000198818
ENSG00000138160 ENSG00000169607
ENSG00000168685 ENSG00000174946
ENSG00000157985 ENSG00000164916
ENSG00000085872 ENSG00000088247
ENSG00000108061 ENSG00000156671
ENSG00000175215 ENSG00000175970
ENSG00000184787 ENSG00000205581
ENSG00000198862 ENSG00000241837
ENSG00000141452 ENSG00000153339
ENSG00000152076 ENSG00000163040
ENSG00000198231 ENSG00000275700
ENSG00000048707 ENSG00000054523
ENSG00000158863 ENSG00000158941
ENSG00000166747 ENSG00000180917
ENSG00000136942 ENSG00000172809
ENSG00000112584 ENSG00000120438
ENSG00000011426 ENSG00000123485
ENSG00000149564 ENSG00000164867
ENSG00000145191 ENSG00000161217
ENSG00000164934 ENSG00000172172
ENSG00000112110 ENSG00000112282
ENSG00000090889 ENSG00000161888
ENSG00000130764 ENSG00000158109
ENSG00000112339 ENSG00000215712
ENSG00000147457 ENSG00000197265
ENSG00000145191 ENSG00000163882
ENSG00000013725 ENSG00000122224
ENSG00000120265 ENSG00000215712
ENSG00000171864 ENSG00000175264
ENSG00000081154 ENSG00000163608
ENSG00000047932 ENSG00000153989
ENSG00000068024 ENSG00000174151
ENSG00000114391 ENSG00000184220
ENSG00000055332 ENSG00000134326
ENSG00000163516 ENSG00000198925
ENSG00000143614 ENSG00000158796
ENSG00000161888 ENSG00000171241
ENSG00000133731 ENSG00000167904
ENSG00000122679 ENSG00000132622
ENSG00000163634 ENSG00000168291
ENSG00000178149 ENSG00000214706
ENSG00000130713 ENSG00000148300
ENSG00000100461 ENSG00000136319
ENSG00000055332 ENSG00000115267
ENSG00000143314 ENSG00000159352
ENSG00000101412 ENSG00000119969
ENSG00000126432 ENSG00000173113
ENSG00000082068 ENSG00000153015
ENSG00000112339 ENSG00000120265
ENSG00000090889 ENSG00000138160
ENSG00000126461 ENSG00000161847
ENSG00000120159 ENSG00000198876
ENSG00000134690 ENSG00000138180
ENSG00000144736 ENSG00000144744
ENSG00000136518 ENSG00000198843
ENSG00000088682 ENSG00000125166
ENSG00000130775 ENSG00000171051
ENSG00000150760 ENSG00000165672
ENSG00000163882 ENSG00000205981
ENSG00000131042 ENSG00000171777
ENSG00000163946 ENSG00000164091
ENSG00000160208 ENSG00000160214
ENSG00000138468 ENSG00000154174
ENSG00000117640 ENSG00000127483
ENSG00000111206 ENSG00000165304
ENSG00000155090 ENSG00000167565
ENSG00000104299 ENSG00000130227
ENSG00000089012 ENSG00000160185
ENSG00000070476 ENSG00000196455
ENSG00000073111 ENSG00000094804
ENSG00000144744 ENSG00000163635
ENSG00000075702 ENSG00000171848
ENSG00000157601 ENSG00000165949
ENSG00000008869 ENSG00000134313
ENSG00000100479 ENSG00000175643
ENSG00000093144 ENSG00000118495
ENSG00000156261 ENSG00000160214
ENSG00000065328 ENSG00000167900
ENSG00000007376 ENSG00000175595
ENSG00000163848 ENSG00000177646
ENSG00000107651 ENSG00000166197
ENSG00000125482 ENSG00000136824
ENSG00000122367 ENSG00000122375
ENSG00000162542 ENSG00000178828
ENSG00000120029 ENSG00000151893
ENSG00000134014 ENSG00000147475
ENSG00000165480 ENSG00000170312
ENSG00000085231 ENSG00000145740
ENSG00000048462 ENSG00000143297
ENSG00000130227 ENSG00000165392
ENSG00000167565 ENSG00000185022
ENSG00000163964 ENSG00000198836
ENSG00000109805 ENSG00000111206
ENSG00000104756 ENSG00000147419
ENSG00000108061 ENSG00000197771
ENSG00000113048 ENSG00000164253
ENSG00000070423 ENSG00000141933
ENSG00000180658 ENSG00000236761
ENSG00000089289 ENSG00000113272
ENSG00000011600 ENSG00000114013
ENSG00000131203 ENSG00000136960
ENSG00000078674 ENSG00000104679
ENSG00000009844 ENSG00000034693
ENSG00000178057 ENSG00000178567
ENSG00000119969 ENSG00000156802
ENSG00000114491 ENSG00000121578
ENSG00000071994 ENSG00000146425
ENSG00000105011 ENSG00000143476
ENSG00000186001 ENSG00000205981
ENSG00000066279 ENSG00000175063
ENSG00000156931 ENSG00000161204
ENSG00000113649 ENSG00000196670
ENSG00000093009 ENSG00000146670
ENSG00000204969 ENSG00000255408
ENSG00000159579 ENSG00000182149
ENSG00000104299 ENSG00000147457
ENSG00000070061 ENSG00000136813
ENSG00000078668 ENSG00000158669
ENSG00000111816 ENSG00000146425
ENSG00000065328 ENSG00000127564
ENSG00000112306 ENSG00000196591
ENSG00000114446 ENSG00000151576
ENSG00000139722 ENSG00000176871
ENSG00000093009 ENSG00000171848
ENSG00000168438 ENSG00000196591
ENSG00000117724 ENSG00000142945
ENSG00000179776 ENSG00000198844
ENSG00000087586 ENSG00000175063
ENSG00000186407 ENSG00000214212
