ENSG00000185420 ENSG00000186063
ENSG00000135905 ENSG00000198771
ENSG00000106263 ENSG00000106524
ENSG00000111011 ENSG00000136807
ENSG00000136643 ENSG00000153207
ENSG00000164062 ENSG00000164758
ENSG00000113312 ENSG00000120705
ENSG00000083635 ENSG00000102738
ENSG00000144848 ENSG00000178694
ENSG00000116497 ENSG00000117419
ENSG00000101000 ENSG00000144227
ENSG00000168522 ENSG00000176209
ENSG00000107566 ENSG00000108813
ENSG00000102316 ENSG00000129083
ENSG00000130413 ENSG00000179715
ENSG00000144567 ENSG00000197451
ENSG00000104643 ENSG00000147316
ENSG00000065613 ENSG00000156502
ENSG00000107758 ENSG00000196865
ENSG00000113812 ENSG00000114388
ENSG00000108349 ENSG00000116604
ENSG00000103363 ENSG00000177200
ENSG00000012174 ENSG00000101198
ENSG00000169981 ENSG00000185650
ENSG00000169877 ENSG00000206172
ENSG00000106397 ENSG00000128534
ENSG00000171824 ENSG00000197056
ENSG00000100526 ENSG00000157456
ENSG00000134825 ENSG00000175575
ENSG00000120071 ENSG00000176390
ENSG00000114354 ENSG00000177707
ENSG00000113161 ENSG00000151090
ENSG00000142627 ENSG00000198056
ENSG00000186918 ENSG00000204673
ENSG00000122882 ENSG00000185009
ENSG00000108829 ENSG00000165312
ENSG00000085840 ENSG00000112312
ENSG00000127922 ENSG00000146830
ENSG00000159348 ENSG00000160712
ENSG00000085733 ENSG00000157456
ENSG00000107672 ENSG00000174516
ENSG00000087586 ENSG00000157456
ENSG00000156502 ENSG00000174516
ENSG00000156110 ENSG00000184900
ENSG00000143401 ENSG00000143570
ENSG00000161204 ENSG00000270170
ENSG00000090905 ENSG00000197912
ENSG00000078304 ENSG00000147231
ENSG00000175416 ENSG00000196670
ENSG00000104147 ENSG00000214087
ENSG00000116030 ENSG00000204482
ENSG00000120697 ENSG00000244731
ENSG00000130713 ENSG00000148334
ENSG00000163918 ENSG00000270170
ENSG00000171806 ENSG00000177888
ENSG00000121390 ENSG00000181827
ENSG00000143549 ENSG00000177628
ENSG00000057757 ENSG00000215717
ENSG00000092199 ENSG00000168615
ENSG00000110711 ENSG00000139354
ENSG00000126749 ENSG00000157111
ENSG00000173273 ENSG00000197217
ENSG00000274290 ENSG00000277224
ENSG00000130150 ENSG00000141510
ENSG00000121579 ENSG00000175455
ENSG00000096717 ENSG00000119979
ENSG00000145626 ENSG00000170092
ENSG00000116698 ENSG00000116750
ENSG00000007237 ENSG00000177455
ENSG00000124875 ENSG00000163739
ENSG00000177888 ENSG00000181450
ENSG00000160867 ENSG00000173166
ENSG00000197712 ENSG00000198380
ENSG00000065717 ENSG00000170498
ENSG00000119608 ENSG00000164663
ENSG00000104695 ENSG00000147316
ENSG00000174886 ENSG00000214022
ENSG00000078902 ENSG00000182180
ENSG00000085433 ENSG00000197530
ENSG00000113312 ENSG00000153179
ENSG00000006530 ENSG00000257093
ENSG00000135845 ENSG00000143621
ENSG00000099783 ENSG00000225921
ENSG00000108064 ENSG00000138138
ENSG00000169508 ENSG00000171051
ENSG00000117362 ENSG00000163479
ENSG00000160685 ENSG00000162714
ENSG00000135823 ENSG00000143376
ENSG00000075891 ENSG00000151923
ENSG00000112425 ENSG00000155085
ENSG00000143774 ENSG00000160783
ENSG00000114107 ENSG00000175110
ENSG00000135686 ENSG00000261609
ENSG00000106012 ENSG00000196990
ENSG00000131016 ENSG00000183486
ENSG00000188536 ENSG00000223609
ENSG00000164751 ENSG00000173137
ENSG00000143499 ENSG00000143774
ENSG00000119772 ENSG00000169884
ENSG00000104687 ENSG00000147439
ENSG00000059728 ENSG00000130844
ENSG00000129460 ENSG00000198718
ENSG00000108064 ENSG00000119979
ENSG00000120029 ENSG00000182180
ENSG00000055950 ENSG00000119950
ENSG00000143553 ENSG00000143614
ENSG00000100916 ENSG00000100938
ENSG00000025800 ENSG00000142687
ENSG00000172331 ENSG00000183605
ENSG00000145741 ENSG00000171953
ENSG00000165240 ENSG00000180957
ENSG00000157259 ENSG00000161036
ENSG00000104529 ENSG00000178896
ENSG00000181035 ENSG00000257923
ENSG00000108298 ENSG00000142687
ENSG00000111775 ENSG00000127540
ENSG00000147439 ENSG00000147533
ENSG00000107566 ENSG00000120029
ENSG00000179562 ENSG00000187049
ENSG00000203778 ENSG00000221823
ENSG00000124383 ENSG00000198000
ENSG00000117697 ENSG00000143742
ENSG00000133835 ENSG00000170606
ENSG00000143458 ENSG00000163159
ENSG00000158805 ENSG00000164733
ENSG00000089154 ENSG00000128731
ENSG00000012048 ENSG00000196584
ENSG00000131013 ENSG00000213079
ENSG00000169314 ENSG00000273173
ENSG00000185963 ENSG00000198000
ENSG00000148120 ENSG00000165879
ENSG00000014216 ENSG00000100938
ENSG00000062650 ENSG00000096717
ENSG00000134326 ENSG00000223501
ENSG00000134198 ENSG00000162066
ENSG00000041802 ENSG00000163904
ENSG00000135315 ENSG00000203499
ENSG00000101945 ENSG00000161888
ENSG00000165813 ENSG00000213341
ENSG00000160712 ENSG00000163629
ENSG00000050130 ENSG00000135378
ENSG00000158050 ENSG00000275302
ENSG00000163501 ENSG00000204128
ENSG00000103152 ENSG00000104964
ENSG00000113597 ENSG00000185420
ENSG00000120733 ENSG00000164609
ENSG00000147535 ENSG00000173273
ENSG00000100528 ENSG00000129480
ENSG00000027001 ENSG00000186184
ENSG00000131080 ENSG00000181026
ENSG00000175322 ENSG00000185480
ENSG00000139637 ENSG00000142546
ENSG00000072415 ENSG00000148296
ENSG00000083896 ENSG00000137760
ENSG00000154040 ENSG00000197451
ENSG00000122882 ENSG00000173145
ENSG00000143774 ENSG00000163374
ENSG00000121211 ENSG00000151725
ENSG00000026036 ENSG00000156265
ENSG00000127528 ENSG00000178726
ENSG00000002933 ENSG00000171453
ENSG00000111348 ENSG00000203727
ENSG00000103544 ENSG00000119927
ENSG00000182934 ENSG00000213593
ENSG00000196724 ENSG00000278615
ENSG00000072506 ENSG00000130234
ENSG00000102218 ENSG00000151151
ENSG00000102898 ENSG00000129317
ENSG00000173214 ENSG00000272398
ENSG00000111052 ENSG00000205592
ENSG00000103657 ENSG00000173575
ENSG00000115998 ENSG00000172915
ENSG00000077150 ENSG00000172586
ENSG00000121864 ENSG00000177565
ENSG00000078967 ENSG00000130545
ENSG00000196865 ENSG00000198060
ENSG00000100311 ENSG00000127124
ENSG00000186810 ENSG00000221923
ENSG00000114120 ENSG00000156931
ENSG00000107672 ENSG00000108055
ENSG00000135486 ENSG00000173226
ENSG00000184428 ENSG00000187109
ENSG00000103381 ENSG00000196081
ENSG00000009954 ENSG00000080166
ENSG00000149639 ENSG00000188428
ENSG00000140403 ENSG00000183773
ENSG00000118496 ENSG00000174720
ENSG00000078328 ENSG00000174326
ENSG00000001631 ENSG00000106608
ENSG00000165669 ENSG00000214655
ENSG00000166454 ENSG00000168743
ENSG00000177990 ENSG00000179477
ENSG00000188001 ENSG00000215252
ENSG00000134001 ENSG00000154001
ENSG00000135778 ENSG00000143486
ENSG00000111596 ENSG00000112763
ENSG00000147548 ENSG00000197217
ENSG00000157514 ENSG00000197566
ENSG00000107669 ENSG00000175470
ENSG00000107669 ENSG00000122376
ENSG00000137547 ENSG00000147592
ENSG00000116151 ENSG00000163584
ENSG00000003096 ENSG00000075790
ENSG00000095574 ENSG00000120008
ENSG00000119912 ENSG00000148719
ENSG00000119509 ENSG00000174123
ENSG00000124802 ENSG00000249437
ENSG00000023516 ENSG00000164187
ENSG00000143457 ENSG00000143575
ENSG00000104691 ENSG00000170515
ENSG00000104756 ENSG00000180190
ENSG00000164008 ENSG00000175756
ENSG00000143337 ENSG00000166261
ENSG00000165669 ENSG00000166135
ENSG00000143224 ENSG00000171469
ENSG00000031698 ENSG00000134684
ENSG00000143314 ENSG00000173171
ENSG00000119929 ENSG00000182180
ENSG00000135823 ENSG00000143393
ENSG00000151065 ENSG00000168899
ENSG00000112146 ENSG00000167291
ENSG00000127666 ENSG00000166997
ENSG00000143222 ENSG00000182004
ENSG00000065548 ENSG00000163541
ENSG00000108010 ENSG00000138286
ENSG00000159374 ENSG00000166037
ENSG00000108091 ENSG00000120029
ENSG00000143398 ENSG00000179397
ENSG00000005007 ENSG00000177548
ENSG00000116521 ENSG00000118217
ENSG00000111729 ENSG00000156970
ENSG00000119508 ENSG00000162772
ENSG00000117153 ENSG00000143811
ENSG00000064692 ENSG00000168412
ENSG00000120685 ENSG00000198824
ENSG00000132963 ENSG00000139508
ENSG00000169905 ENSG00000242252
ENSG00000111713 ENSG00000132780
ENSG00000182208 ENSG00000214253
ENSG00000099139 ENSG00000140092
ENSG00000070061 ENSG00000165724
ENSG00000057757 ENSG00000197056
ENSG00000170632 ENSG00000198826
ENSG00000005812 ENSG00000146070
ENSG00000117448 ENSG00000162694
ENSG00000107566 ENSG00000155256
ENSG00000128524 ENSG00000197343
ENSG00000197993 ENSG00000232388
ENSG00000107371 ENSG00000181090
ENSG00000143337 ENSG00000173409
ENSG00000111678 ENSG00000157557
ENSG00000125676 ENSG00000141295
ENSG00000115355 ENSG00000138078
ENSG00000011143 ENSG00000166455
ENSG00000058600 ENSG00000213654
ENSG00000164941 ENSG00000187954
ENSG00000151320 ENSG00000172590
ENSG00000010818 ENSG00000164649
ENSG00000137955 ENSG00000178999
ENSG00000163624 ENSG00000170458
ENSG00000138629 ENSG00000169371
ENSG00000014123 ENSG00000153989
ENSG00000113732 ENSG00000120306
ENSG00000118655 ENSG00000205364
ENSG00000115267 ENSG00000123609
ENSG00000177646 ENSG00000197763
ENSG00000121579 ENSG00000132394
ENSG00000165861 ENSG00000196792
ENSG00000167005 ENSG00000172339
ENSG00000059573 ENSG00000107625
ENSG00000102103 ENSG00000137033
ENSG00000092203 ENSG00000151445
ENSG00000113163 ENSG00000164346
ENSG00000161956 ENSG00000170153
ENSG00000104299 ENSG00000120915
ENSG00000136699 ENSG00000172878
ENSG00000114503 ENSG00000155903
ENSG00000015475 ENSG00000185305
ENSG00000100865 ENSG00000100938
ENSG00000116685 ENSG00000160075
ENSG00000102882 ENSG00000108349
ENSG00000126247 ENSG00000170624
ENSG00000119616 ENSG00000196792
ENSG00000175600 ENSG00000213676
ENSG00000185420 ENSG00000198700
ENSG00000137054 ENSG00000137876
ENSG00000125356 ENSG00000128463
ENSG00000018408 ENSG00000107625
ENSG00000132963 ENSG00000155506
ENSG00000100938 ENSG00000139921
ENSG00000077984 ENSG00000117560
ENSG00000130300 ENSG00000184635
ENSG00000152779 ENSG00000183479
ENSG00000116663 ENSG00000140379
ENSG00000078902 ENSG00000165678
ENSG00000064419 ENSG00000129535
ENSG00000128463 ENSG00000185088
ENSG00000079332 ENSG00000180817
ENSG00000023041 ENSG00000108064
ENSG00000117399 ENSG00000150455
ENSG00000087903 ENSG00000101096
ENSG00000135972 ENSG00000165661
ENSG00000198521 ENSG00000213096
ENSG00000030066 ENSG00000110435
ENSG00000136492 ENSG00000184445
ENSG00000141867 ENSG00000168488
ENSG00000117481 ENSG00000157191
ENSG00000104660 ENSG00000104679
ENSG00000122484 ENSG00000186310
ENSG00000126261 ENSG00000231500
ENSG00000073067 ENSG00000165338
ENSG00000117153 ENSG00000135766
ENSG00000063587 ENSG00000163888
ENSG00000110344 ENSG00000165807
ENSG00000126790 ENSG00000175215
ENSG00000123684 ENSG00000158864
ENSG00000120318 ENSG00000137507
ENSG00000147548 ENSG00000180190
ENSG00000111725 ENSG00000170469
ENSG00000198919 ENSG00000206535
ENSG00000100632 ENSG00000129518
ENSG00000145649 ENSG00000186810
ENSG00000136250 ENSG00000182950
ENSG00000120278 ENSG00000161940
ENSG00000147649 ENSG00000186106
ENSG00000108061 ENSG00000262484
ENSG00000100003 ENSG00000188042
ENSG00000119929 ENSG00000120008
ENSG00000105819 ENSG00000164631
ENSG00000138286 ENSG00000166224
ENSG00000132702 ENSG00000166913
ENSG00000100079 ENSG00000161040
ENSG00000142327 ENSG00000159792
ENSG00000132676 ENSG00000143321
ENSG00000099901 ENSG00000100294
ENSG00000130299 ENSG00000163374
ENSG00000118322 ENSG00000187097
ENSG00000173065 ENSG00000221823
ENSG00000113312 ENSG00000146067
ENSG00000155366 ENSG00000163412
ENSG00000018510 ENSG00000188175
ENSG00000161217 ENSG00000163918
ENSG00000101294 ENSG00000172269
ENSG00000099849 ENSG00000150459
ENSG00000111206 ENSG00000134697
ENSG00000109180 ENSG00000157895
ENSG00000094631 ENSG00000105607
ENSG00000117697 ENSG00000143553
ENSG00000118579 ENSG00000183876
ENSG00000148019 ENSG00000173621
ENSG00000132406 ENSG00000167107
ENSG00000124207 ENSG00000148843
ENSG00000148019 ENSG00000168439
ENSG00000117691 ENSG00000122218
ENSG00000018189 ENSG00000111906
ENSG00000065548 ENSG00000138381
ENSG00000172724 ENSG00000176681
ENSG00000072163 ENSG00000175467
ENSG00000158850 ENSG00000160714
ENSG00000132676 ENSG00000173726
ENSG00000165526 ENSG00000242485
ENSG00000133878 ENSG00000162636
ENSG00000103510 ENSG00000115241
ENSG00000079332 ENSG00000138107
ENSG00000004838 ENSG00000144741
ENSG00000154370 ENSG00000174606
ENSG00000140945 ENSG00000175274
ENSG00000171223 ENSG00000184557
ENSG00000179776 ENSG00000185361
ENSG00000115760 ENSG00000125841
ENSG00000117222 ENSG00000163479
ENSG00000090686 ENSG00000163687
ENSG00000140262 ENSG00000204642
ENSG00000076770 ENSG00000125430
ENSG00000162739 ENSG00000185811
ENSG00000048392 ENSG00000185088
ENSG00000129472 ENSG00000139921
ENSG00000105355 ENSG00000257704
ENSG00000042753 ENSG00000131482
ENSG00000145425 ENSG00000197894
ENSG00000121236 ENSG00000169914
ENSG00000136270 ENSG00000164828
ENSG00000107669 ENSG00000156502
ENSG00000117139 ENSG00000117222
ENSG00000172269 ENSG00000213593
ENSG00000136122 ENSG00000221823
ENSG00000122882 ENSG00000148834
ENSG00000143499 ENSG00000163444
ENSG00000241404 ENSG00000258388
ENSG00000065618 ENSG00000135823
ENSG00000125970 ENSG00000168769
ENSG00000161996 ENSG00000163479
ENSG00000164944 ENSG00000176731
ENSG00000136240 ENSG00000239857
ENSG00000059122 ENSG00000077097
ENSG00000121207 ENSG00000197044
ENSG00000113282 ENSG00000113621
ENSG00000148483 ENSG00000164830
ENSG00000107554 ENSG00000236104
ENSG00000066422 ENSG00000163611
ENSG00000114120 ENSG00000118855
ENSG00000125730 ENSG00000125735
ENSG00000143222 ENSG00000160818
ENSG00000124659 ENSG00000166856
ENSG00000107669 ENSG00000196072
ENSG00000143486 ENSG00000173726
ENSG00000107651 ENSG00000122882
ENSG00000124164 ENSG00000156983
ENSG00000108064 ENSG00000156026
ENSG00000089505 ENSG00000114988
ENSG00000133114 ENSG00000136104
ENSG00000117222 ENSG00000153207
ENSG00000141428 ENSG00000265681
ENSG00000104976 ENSG00000165949
ENSG00000064651 ENSG00000205302
ENSG00000066557 ENSG00000183291
ENSG00000133872 ENSG00000197217
ENSG00000113460 ENSG00000164346
ENSG00000124486 ENSG00000130985
ENSG00000151914 ENSG00000197261
ENSG00000170242 ENSG00000254901
ENSG00000010165 ENSG00000162851
ENSG00000010072 ENSG00000116747
ENSG00000109536 ENSG00000123737
ENSG00000078902 ENSG00000205339
ENSG00000111875 ENSG00000153989
ENSG00000116604 ENSG00000160741
ENSG00000087274 ENSG00000148737
ENSG00000162493 ENSG00000162972
ENSG00000077147 ENSG00000119912
ENSG00000135829 ENSG00000143458
ENSG00000079739 ENSG00000117448
ENSG00000119772 ENSG00000170417
ENSG00000011600 ENSG00000133246
ENSG00000137880 ENSG00000165972
ENSG00000079134 ENSG00000141380
ENSG00000093134 ENSG00000171368
ENSG00000009954 ENSG00000186660
ENSG00000174953 ENSG00000270170
ENSG00000117691 ENSG00000264522
ENSG00000104442 ENSG00000121022
ENSG00000178719 ENSG00000215114
ENSG00000148337 ENSG00000165138
ENSG00000077254 ENSG00000162688
ENSG00000103160 ENSG00000123975
ENSG00000108256 ENSG00000131263
ENSG00000067533 ENSG00000198700
ENSG00000119392 ENSG00000160293
ENSG00000065613 ENSG00000174516
ENSG00000157020 ENSG00000205765
ENSG00000119929 ENSG00000122958
ENSG00000164244 ENSG00000164615
ENSG00000147586 ENSG00000215114
ENSG00000179950 ENSG00000185803
ENSG00000102678 ENSG00000136888
ENSG00000124160 ENSG00000149658
ENSG00000009954 ENSG00000137656
ENSG00000065559 ENSG00000178927
ENSG00000104756 ENSG00000147459
ENSG00000135845 ENSG00000160685
ENSG00000136824 ENSG00000136878
ENSG00000066135 ENSG00000116863
ENSG00000092096 ENSG00000198932
ENSG00000156697 ENSG00000170606
ENSG00000100575 ENSG00000154001
ENSG00000100075 ENSG00000205592
ENSG00000121022 ENSG00000172172
ENSG00000147113 ENSG00000172031
ENSG00000121578 ENSG00000163608
ENSG00000143442 ENSG00000160741
ENSG00000143457 ENSG00000158850
ENSG00000111231 ENSG00000139405
ENSG00000100722 ENSG00000131849
ENSG00000092208 ENSG00000136319
ENSG00000159915 ENSG00000174827
ENSG00000160293 ENSG00000163568
ENSG00000135845 ENSG00000143442
ENSG00000110442 ENSG00000164241
ENSG00000044524 ENSG00000131788
ENSG00000034693 ENSG00000186625
ENSG00000085982 ENSG00000144579
ENSG00000106635 ENSG00000122515
ENSG00000118873 ENSG00000174307
ENSG00000146083 ENSG00000164287
ENSG00000147475 ENSG00000158863
ENSG00000114956 ENSG00000196510
ENSG00000106261 ENSG00000142039
ENSG00000114353 ENSG00000189420
ENSG00000130723 ENSG00000149084
ENSG00000164037 ENSG00000169413
ENSG00000146729 ENSG00000162702
ENSG00000184661 ENSG00000197217
ENSG00000120889 ENSG00000197217
ENSG00000101003 ENSG00000140525
ENSG00000118276 ENSG00000175600
ENSG00000033050 ENSG00000130826
ENSG00000064703 ENSG00000077254
ENSG00000087111 ENSG00000108509
ENSG00000100739 ENSG00000168038
ENSG00000127948 ENSG00000144224
ENSG00000167130 ENSG00000183576
ENSG00000145945 ENSG00000165424
ENSG00000143545 ENSG00000182004
ENSG00000107745 ENSG00000196372
ENSG00000047249 ENSG00000187735
ENSG00000126870 ENSG00000166900
ENSG00000104679 ENSG00000175806
ENSG00000069869 ENSG00000150045
ENSG00000106305 ENSG00000110060
ENSG00000158850 ENSG00000163125
ENSG00000157423 ENSG00000159579
ENSG00000107882 ENSG00000166272
ENSG00000102755 ENSG00000196670
ENSG00000160194 ENSG00000198862
ENSG00000099783 ENSG00000102241
ENSG00000153786 ENSG00000182197
ENSG00000120279 ENSG00000156298
ENSG00000170537 ENSG00000172819
ENSG00000103184 ENSG00000165724
ENSG00000082397 ENSG00000179750
ENSG00000119912 ENSG00000156671
ENSG00000117222 ENSG00000198700
ENSG00000152767 ENSG00000188243
ENSG00000110442 ENSG00000143224
ENSG00000125485 ENSG00000167112
ENSG00000083168 ENSG00000197265
ENSG00000132963 ENSG00000205302
ENSG00000053371 ENSG00000102786
ENSG00000143252 ENSG00000158710
ENSG00000127863 ENSG00000136161
ENSG00000123104 ENSG00000146670
ENSG00000100575 ENSG00000100938
ENSG00000149658 ENSG00000186907
ENSG00000112357 ENSG00000133114
ENSG00000102309 ENSG00000125356
ENSG00000140153 ENSG00000196792
ENSG00000132612 ENSG00000197226
ENSG00000071462 ENSG00000205903
ENSG00000179397 ENSG00000185420
ENSG00000116521 ENSG00000135775
ENSG00000109534 ENSG00000128011
ENSG00000119912 ENSG00000227345
ENSG00000138768 ENSG00000182871
ENSG00000136631 ENSG00000228474
ENSG00000110628 ENSG00000156467
ENSG00000100116 ENSG00000157873
ENSG00000143570 ENSG00000158793
ENSG00000113658 ENSG00000164615
ENSG00000137547 ENSG00000167904
ENSG00000035664 ENSG00000149043
ENSG00000180098 ENSG00000198492
ENSG00000122958 ENSG00000151893
ENSG00000104907 ENSG00000169118
ENSG00000120063 ENSG00000176845
ENSG00000072401 ENSG00000155252
ENSG00000119616 ENSG00000170348
ENSG00000149503 ENSG00000163882
ENSG00000138246 ENSG00000175054
ENSG00000137831 ENSG00000169258
ENSG00000040275 ENSG00000176783
ENSG00000109775 ENSG00000164258
ENSG00000165669 ENSG00000203791
ENSG00000104671 ENSG00000197265
ENSG00000119616 ENSG00000139921
ENSG00000169403 ENSG00000196776
ENSG00000116497 ENSG00000176390
ENSG00000125691 ENSG00000244045
ENSG00000143614 ENSG00000213064
ENSG00000197561 ENSG00000223609
ENSG00000173930 ENSG00000196757
ENSG00000125652 ENSG00000213638
ENSG00000126777 ENSG00000126860
ENSG00000104643 ENSG00000147459
ENSG00000100029 ENSG00000152795
ENSG00000092203 ENSG00000159111
ENSG00000064995 ENSG00000124702
ENSG00000101336 ENSG00000114013
ENSG00000143228 ENSG00000163535
ENSG00000034677 ENSG00000122026
ENSG00000077147 ENSG00000096717
ENSG00000182004 ENSG00000230124
ENSG00000085788 ENSG00000155975
ENSG00000147475 ENSG00000198042
ENSG00000039523 ENSG00000074071
ENSG00000158406 ENSG00000197061
ENSG00000107566 ENSG00000196865
ENSG00000120498 ENSG00000164062
ENSG00000116128 ENSG00000134769
ENSG00000068308 ENSG00000154133
ENSG00000104320 ENSG00000147654
ENSG00000055950 ENSG00000156671
ENSG00000116406 ENSG00000160190
ENSG00000068394 ENSG00000101161
ENSG00000196323 ENSG00000198060
ENSG00000163219 ENSG00000164283
ENSG00000164751 ENSG00000176623
ENSG00000100811 ENSG00000163485
ENSG00000131379 ENSG00000140391
ENSG00000135870 ENSG00000143633
ENSG00000119661 ENSG00000125633
ENSG00000135898 ENSG00000155115
ENSG00000122378 ENSG00000177542
ENSG00000100241 ENSG00000183741
ENSG00000148660 ENSG00000155256
ENSG00000104365 ENSG00000158669
ENSG00000142606 ENSG00000180071
ENSG00000107949 ENSG00000148688
ENSG00000101076 ENSG00000180644
ENSG00000092931 ENSG00000139719
ENSG00000071909 ENSG00000107872
ENSG00000068971 ENSG00000135899
ENSG00000161981 ENSG00000204576
ENSG00000178927 ENSG00000197465
ENSG00000107625 ENSG00000144134
ENSG00000166908 ENSG00000176261
ENSG00000143393 ENSG00000143553
ENSG00000107669 ENSG00000119912
ENSG00000138650 ENSG00000196422
ENSG00000133318 ENSG00000180425
ENSG00000182670 ENSG00000205726
ENSG00000163682 ENSG00000174444
ENSG00000101057 ENSG00000171241
ENSG00000101361 ENSG00000135521
ENSG00000160972 ENSG00000187954
ENSG00000129083 ENSG00000162735
ENSG00000165102 ENSG00000168522
ENSG00000116668 ENSG00000143379
ENSG00000025708 ENSG00000141905
ENSG00000131844 ENSG00000166928
ENSG00000151665 ENSG00000196177
ENSG00000114698 ENSG00000130255
ENSG00000154305 ENSG00000162910
ENSG00000179562 ENSG00000197037
ENSG00000130244 ENSG00000168172
ENSG00000113272 ENSG00000138768
ENSG00000143110 ENSG00000198553
ENSG00000119392 ENSG00000197355
ENSG00000116668 ENSG00000143811
ENSG00000104714 ENSG00000173273
ENSG00000079332 ENSG00000174516
ENSG00000120314 ENSG00000205302
ENSG00000072201 ENSG00000142405
ENSG00000135776 ENSG00000160185
ENSG00000164296 ENSG00000197111
ENSG00000080603 ENSG00000154133
ENSG00000005893 ENSG00000185158
ENSG00000005249 ENSG00000121207
ENSG00000114316 ENSG00000164062
ENSG00000043093 ENSG00000185798
ENSG00000009954 ENSG00000179562
ENSG00000164776 ENSG00000224383
ENSG00000121903 ENSG00000179750
ENSG00000135845 ENSG00000177628
ENSG00000104613 ENSG00000180190
ENSG00000147457 ENSG00000154359
ENSG00000127774 ENSG00000204316
ENSG00000163125 ENSG00000177628
ENSG00000055130 ENSG00000127980
ENSG00000033050 ENSG00000188419
ENSG00000075945 ENSG00000264522
ENSG00000113211 ENSG00000137411
ENSG00000133104 ENSG00000196199
ENSG00000145996 ENSG00000204386
ENSG00000106686 ENSG00000127129
ENSG00000131828 ENSG00000188986
ENSG00000093072 ENSG00000159917
ENSG00000110801 ENSG00000179195
ENSG00000163660 ENSG00000163904
ENSG00000075945 ENSG00000143183
ENSG00000104321 ENSG00000126947
ENSG00000112799 ENSG00000223865
ENSG00000015171 ENSG00000100577
ENSG00000155974 ENSG00000228672
ENSG00000070814 ENSG00000100528
ENSG00000077147 ENSG00000156502
ENSG00000143553 ENSG00000162819
ENSG00000146007 ENSG00000158526
ENSG00000135766 ENSG00000143811
ENSG00000126870 ENSG00000127980
ENSG00000103226 ENSG00000165899
ENSG00000106609 ENSG00000157212
ENSG00000114686 ENSG00000162365
ENSG00000100036 ENSG00000213619
ENSG00000117616 ENSG00000117748
ENSG00000114120 ENSG00000163960
ENSG00000065613 ENSG00000079332
ENSG00000116809 ENSG00000197056
ENSG00000105792 ENSG00000127980
ENSG00000102699 ENSG00000169902
ENSG00000146072 ENSG00000181634
ENSG00000120533 ENSG00000147601
ENSG00000037637 ENSG00000066136
ENSG00000107758 ENSG00000155229
ENSG00000054277 ENSG00000170417
ENSG00000156502 ENSG00000198546
ENSG00000116649 ENSG00000130939
ENSG00000078902 ENSG00000122873
ENSG00000100395 ENSG00000139645
ENSG00000164902 ENSG00000170606
ENSG00000004487 ENSG00000171612
ENSG00000116521 ENSG00000143458
ENSG00000126524 ENSG00000174684
ENSG00000148090 ENSG00000165688
ENSG00000085982 ENSG00000115694
ENSG00000168062 ENSG00000181085
ENSG00000122882 ENSG00000156502
ENSG00000070061 ENSG00000119650
ENSG00000132356 ENSG00000164187
ENSG00000070159 ENSG00000164823
ENSG00000109445 ENSG00000117154
ENSG00000104290 ENSG00000164104
ENSG00000066336 ENSG00000152782
ENSG00000118217 ENSG00000177628
ENSG00000116586 ENSG00000179085
ENSG00000108528 ENSG00000170291
ENSG00000113141 ENSG00000196670
ENSG00000124783 ENSG00000168216
ENSG00000104687 ENSG00000173273
ENSG00000107882 ENSG00000151893
ENSG00000135900 ENSG00000136560
ENSG00000116521 ENSG00000163344
ENSG00000125037 ENSG00000128463
ENSG00000168275 ENSG00000182004
ENSG00000107854 ENSG00000155229
ENSG00000110104 ENSG00000161800
ENSG00000009830 ENSG00000125482
ENSG00000081154 ENSG00000163611
ENSG00000084623 ENSG00000116288
ENSG00000011426 ENSG00000157456
ENSG00000101199 ENSG00000196730
ENSG00000099810 ENSG00000141994
ENSG00000116017 ENSG00000179361
ENSG00000171314 ENSG00000176986
ENSG00000074800 ENSG00000165138
ENSG00000164010 ENSG00000211456
ENSG00000071539 ENSG00000152620
ENSG00000147649 ENSG00000161016
ENSG00000080503 ENSG00000122705
ENSG00000143457 ENSG00000163125
ENSG00000018625 ENSG00000122477
ENSG00000112144 ENSG00000149131
ENSG00000072818 ENSG00000180096
ENSG00000148730 ENSG00000198546
ENSG00000137812 ENSG00000170540
ENSG00000177225 ENSG00000185480
ENSG00000116539 ENSG00000143569
ENSG00000108064 ENSG00000133678
ENSG00000103254 ENSG00000204316
ENSG00000119953 ENSG00000166167
ENSG00000048028 ENSG00000091127
ENSG00000120008 ENSG00000165672
ENSG00000105953 ENSG00000185947
ENSG00000113845 ENSG00000163785
ENSG00000197771 ENSG00000198825
ENSG00000064607 ENSG00000091428
ENSG00000100311 ENSG00000179776
ENSG00000120756 ENSG00000181322
ENSG00000182866 ENSG00000204922
ENSG00000135378 ENSG00000175756
ENSG00000158863 ENSG00000173273
ENSG00000119616 ENSG00000119723
ENSG00000165868 ENSG00000169016
ENSG00000117614 ENSG00000157514
ENSG00000213341 ENSG00000213465
ENSG00000101868 ENSG00000158793
ENSG00000131482 ENSG00000172247
ENSG00000145016 ENSG00000240694
ENSG00000142655 ENSG00000177674
ENSG00000156873 ENSG00000171608
ENSG00000198887 ENSG00000204923
ENSG00000175416 ENSG00000197451
ENSG00000071894 ENSG00000183496
ENSG00000108010 ENSG00000156521
ENSG00000041802 ENSG00000113838
ENSG00000012232 ENSG00000065717
ENSG00000114455 ENSG00000165868
ENSG00000141933 ENSG00000233493
